1521217800.12; 0.0; 0.0; 0; 14588; 1.847123712; 0.0; 
1521217805.14; 0.0; 0.0; 0; 14588; 2.100650496; 0.002766592; 
1521217810.15; 0.0; 0.0; 0; 14588; 2.100650496; 0.0; 
1521217815.16; 0.0; 0.0; 0; 14588; 1.859196416; 0.0; 
1521217820.17; 0.0; 0.0; 0; 14588; 1.883341824; 0.002766592; 
1521217825.18; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521217830.19; 0.0; 0.0; 0; 14588; 1.87126912; 0.0; 
1521217835.2; 0.0; 0.0; 0; 14588; 1.87126912; 0.0; 
1521217840.22; 0.0; 0.0; 0; 14588; 1.87126912; 0.002766592; 
1521217845.23; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521217850.24; 0.0; 0.0; 0; 14588; 1.87126912; 0.0; 
1521217855.25; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521217860.26; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521217865.27; 0.0; 0.0; 0; 14588; 1.87126912; 0.002766592; 
1521217870.28; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521217875.29; 0.0; 0.0; 0; 14588; 1.87126912; 0.0; 
1521217880.3; 0.0; 0.0; 0; 14588; 1.87126912; 0.002766592; 
1521217885.32; 0.0; 0.0; 0; 14588; 1.87126912; 0.0; 
1521217890.33; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521217895.34; 0.0; 0.0; 0; 14588; 1.87126912; 0.0; 
1521217900.35; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521217905.36; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521217910.37; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521217915.38; 0.0; 0.0; 0; 14588; 1.895414528; 0.002766592; 
1521217920.39; 0.0; 0.0; 0; 14588; 1.883341824; 0.002766592; 
1521217925.4; 0.0; 0.0; 0; 14588; 1.87126912; 0.0; 
1521217930.41; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521217935.42; 0.0; 0.0; 0; 14588; 1.907487232; 0.0; 
1521217940.44; 0.0; 0.0; 0; 14588; 1.907487232; 0.002766592; 
1521217945.45; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521217950.46; 0.0; 0.0; 0; 14588; 1.907487232; 0.0; 
1521217955.47; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521217960.48; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521217965.5; 0.0; 0.0; 0; 14588; 1.907487232; 0.0; 
1521217970.51; 0.0; 0.0; 0; 14588; 1.907487232; 0.0; 
1521217975.52; 0.0; 0.0; 0; 14588; 1.919559936; 0.0; 
1521217980.53; 0.0; 0.0; 0; 14588; 1.919559936; 0.0; 
1521217985.54; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521217990.55; 0.0; 0.0; 0; 14588; 1.93163264; 0.0; 
1521217995.56; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521218000.57; 0.0; 0.0; 0; 14588; 1.907487232; 0.002766592; 
1521218005.58; 0.0; 0.0; 0; 14588; 1.907487232; 0.0; 
1521218010.59; 0.0; 0.0; 0; 14588; 1.907487232; 0.0; 
1521218015.61; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521218020.62; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521218025.63; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521218030.64; 0.0; 0.0; 0; 14588; 1.907487232; 0.0; 
1521218035.65; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521218040.66; 0.0; 0.0; 0; 14588; 1.907487232; 0.002766592; 
1521218045.67; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521218050.68; 0.0; 0.0; 0; 14588; 1.907487232; 0.0; 
1521218055.69; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521218060.7; 0.0; 0.0; 0; 14588; 1.895414528; 0.002766592; 
1521218065.72; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521218070.73; 0.0; 0.0; 0; 14588; 1.883341824; 0.0; 
1521218075.74; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521218080.75; 0.0; 0.0; 0; 14588; 1.907487232; 0.0; 
1521218085.76; 0.0; 0.0; 0; 14588; 1.907487232; 0.0; 
1521218090.91; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521218095.92; 0.0; 0.0; 0; 14588; 1.919559936; 0.0; 
1521218100.94; 0.0; 0.0; 0; 14588; 1.895414528; 0.002766592; 
1521218105.95; 0.0; 0.0; 0; 14588; 1.87126912; 0.0; 
1521218110.96; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521218115.97; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521218120.98; 0.0; 0.0; 0; 14588; 1.883341824; 0.002766592; 
1521218125.99; 0.0; 0.0; 0; 14588; 1.907487232; 0.0; 
1521218131.0; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521218136.01; 0.0; 0.0; 0; 14588; 1.895414528; 0.0; 
1521218141.02; 0.0; 0.0; 0; 14588; 1.907487232; 0.002766592; 
1521218146.03; 0.0; 0.0; 0; 14588; 1.907487232; 0.0; 
1521218902.28; 160539.924249; 41.5236096; 0; 8343; 166.340215139; 0.312624896; 
1521221256.36; 160561.964511; 0.0663552; 0; 3969; 1.339032646; 0.0; 
1521221261.38; 0.0; 0.0073728; 0; 3969; 1.366054753; 0.0; 
1521221266.39; 0.0; 0.0147456; 0; 3969; 1.345068998; 0.0; 
1521221271.4; 0.0; 0.0073728; 0; 3969; 1.345257634; 0.0; 
1521221276.41; 0.0; 0.0073728; 0; 3969; 1.339362759; 0.0; 
1521221281.42; 0.0; 0.0147456; 0; 3969; 1.343890023; 0.0; 
1521223962.14; 0.00957024; 0.1253376; 0; 0; 1.399066053; 0.0; 
1521223967.15; 0.0; 0.0073728; 0; 0; 1.354689434; 0.0; 
1521223972.16; 0.0; 0.0; 0; 0; 1.351954212; 0.0; 
1521223977.17; 0.0; 0.0; 0; 0; 1.369921791; 0.0; 
1521223982.18; 0.0; 0.0; 0; 0; 1.388879709; 0.0; 
1521225219.95; 160507.950077; 48.2328576; 0; 8336; 42.771279481; 1.382290949; 
1521225224.96; 160506.303996; 50.1792768; 0; 8336; 42.436450581; 1.382042388; 
1521225229.98; 160506.323136; 50.1645312; 0; 8336; 42.088841592; 1.381102179; 
1521225234.98; 160506.342276; 50.1424128; 0; 8336; 41.99744745; 1.381534459; 
1521225240.0; 160506.380557; 50.1276672; 0; 8336; 42.198910698; 1.380853618; 
1521225245.01; 160555.265343; 7.1073792; 0; 8240; 1.084609841; 0.0; 
1521225250.02; 0.0; 0.0073728; 0; 8240; 1.131061456; 0.006981322; 
1521225255.03; 0.0; 0.0; 0; 8240; 1.092060963; 0.0; 
1521225560.87; 0.0; 0.0958464; 0; 0; 1.15020801; 0.0; 
1521225565.88; 0.0; 0.0; 0; 0; 1.141106323; 0.0; 
1521225570.89; 0.0; 0.0; 0; 0; 1.256598714; 0.0; 
1521225575.9; 160510.840289; 44.7676416; 0; 8336; 42.019282067; 1.380907653; 
1521225580.91; 160506.514541; 49.987584; 0; 8336; 41.740289423; 1.381718178; 
