1521191692.43; 795445.670315; 50.048208; 795445.66874; 8336; 43.108230536; 1.381869476; 
1521191693.44; 795445.670315; 50.08437; 795445.668738; 8336; 43.166000311; 1.381199442; 
1521191694.44; 795445.622899; 50.048208; 795445.621325; 8336; 42.294219037; 1.381058951; 
1521191695.45; 795445.670315; 50.048208; 795445.66874; 8336; 43.109409511; 1.38178302; 
1521191696.46; 795445.622899; 50.08437; 795445.621322; 8336; 43.161048616; 1.380929267; 
1521191697.46; 795445.622899; 50.048208; 795445.621325; 8335; 42.258000925; 1.382636773; 
1521191698.47; 795445.670315; 50.048208; 795445.66874; 8336; 43.125443571; 1.381880283; 
1521191699.48; 795445.670315; 50.08437; 795445.668738; 8336; 43.15189977; 1.381102179; 
1521191700.49; 795445.622899; 50.048208; 795445.621325; 8335; 42.301340046; 1.381448003; 
1521191701.49; 795445.670315; 50.08437; 795445.668738; 8336; 43.006885845; 1.381707371; 
1521191702.5; 795445.622899; 50.048208; 795445.621325; 8336; 43.233862112; 1.381372354; 
1521191703.5; 795445.670315; 50.012046; 795445.668743; 8335; 42.248286171; 1.381707371; 
1521191704.51; 795445.765146; 49.975884; 795445.763576; 8336; 43.328227271; 1.3822153; 
1521191705.51; 795445.765146; 49.975884; 795445.763576; 8336; 42.25729354; 1.380637478; 
1521191706.52; 795445.765146; 49.939722; 795445.763578; 8336; 43.269844429; 1.381102179; 
1521191707.52; 795445.765146; 49.939722; 795445.763578; 8335; 42.299689481; 1.381610108; 
1521191708.53; 795445.765146; 49.975884; 795445.763576; 8336; 43.340441452; 1.381642529; 
1521191709.54; 795445.622899; 50.08437; 795445.621322; 8336; 42.440459096; 1.380745548; 
1521191710.54; 795445.670315; 50.048208; 795445.66874; 8336; 42.643007001; 1.381750599; 
1521191711.55; 795445.670315; 50.048208; 795445.66874; 8336; 43.345015875; 1.381480424; 
1521191712.56; 795445.670315; 50.048208; 795445.66874; 8336; 42.434422744; 1.380043093; 
1521191713.56; 795445.622899; 50.048208; 795445.621325; 8335; 42.628764983; 1.381718178; 
1521191714.57; 795445.71773; 50.048208; 795445.716156; 8336; 43.348269846; 1.381923511; 
1521191715.58; 795445.622899; 50.048208; 795445.621325; 8336; 42.471206764; 1.380669899; 
1521191716.58; 795445.670315; 50.048208; 795445.66874; 8336; 42.5987247; 1.381577687; 
1521191717.59; 795445.670315; 50.048208; 795445.66874; 8336; 43.347232348; 1.381620915; 
1521191718.6; 795445.622899; 50.048208; 795445.621325; 8336; 42.466538023; 1.380129549; 
1521191719.6; 795445.670315; 50.048208; 795445.66874; 8337; 42.619427501; 1.381912704; 
1521191720.61; 795445.670315; 50.048208; 795445.66874; 8335; 43.34666644; 1.381977546; 
1521191721.62; 795445.670315; 50.048208; 795445.66874; 8336; 42.449560783; 1.380291654; 
1521191722.62; 795445.670315; 50.048208; 795445.66874; 8336; 42.645789382; 1.381112986; 
1521191723.63; 795445.670315; 50.048208; 795445.66874; 8336; 43.343223833; 1.382064002; 
1521191724.64; 795445.622899; 50.048208; 795445.621325; 8336; 42.4572477; 1.379762111; 
1521191725.64; 795445.670315; 50.048208; 795445.66874; 8336; 42.637064967; 1.381653336; 
1521191726.65; 795445.670315; 50.048208; 795445.66874; 8336; 43.336668732; 1.381912704; 
1521191727.66; 795445.670315; 50.048208; 795445.66874; 8335; 42.450881235; 1.380010672; 
1521191728.66; 795445.670315; 50.048208; 795445.66874; 8336; 42.550858315; 1.380950881; 
1521191729.67; 795445.670315; 50.012046; 795445.668743; 8336; 43.229193371; 1.38199916; 
1521191730.67; 795445.765146; 49.975884; 795445.763576; 8335; 42.268470223; 1.380626671; 
1521191731.68; 795445.670315; 50.048208; 795445.66874; 8336; 43.307477311; 1.381696564; 
1521191732.69; 795445.670315; 50.048208; 795445.66874; 8336; 42.902947409; 1.381912704; 
1521191733.69; 795445.622899; 50.048208; 795445.621325; 8336; 42.269507721; 1.380021479; 
1521191734.7; 795445.71773; 50.012046; 795445.716158; 8336; 43.329594882; 1.381793827; 
1521191735.71; 795445.670315; 50.048208; 795445.66874; 8336; 42.860692945; 1.38091846; 
1521191736.71; 795445.670315; 50.048208; 795445.66874; 8336; 42.285164509; 1.380140356; 
1521191737.72; 795445.670315; 50.012046; 795445.668743; 8335; 43.3438369; 1.38135074; 
1521191738.73; 795445.622899; 50.120532; 795445.62132; 8336; 43.26225183; 1.381231863; 
1521191739.74; 795445.622899; 50.048208; 795445.621325; 8336; 42.392356916; 1.379935023; 
1521191740.74; 795445.670315; 50.012046; 795445.668743; 8336; 42.764913016; 1.381177828; 
1521191741.75; 795445.71773; 50.012046; 795445.716158; 8337; 43.055978364; 1.381080565; 
1521191742.75; 795445.812562; 49.939722; 795445.810994; 8336; 42.662295032; 1.380648285; 
1521191743.76; 795445.812562; 49.90356; 795445.810996; 8336; 42.797641362; 1.379664848; 
1521191744.76; 795445.765146; 49.90356; 795445.763581; 8337; 43.070456177; 1.381869476; 
1521191745.77; 795445.859977; 49.939722; 795445.85841; 8336; 42.481676062; 1.380043093; 
1521191746.77; 795445.765146; 49.939722; 795445.763578; 8336; 43.172225299; 1.381383161; 
1521191747.78; 795445.71773; 50.012046; 795445.716158; 8337; 43.085547057; 1.380734741; 
1521191748.79; 795445.670315; 50.012046; 795445.668743; 8335; 42.27002647; 1.380507794; 
1521191749.79; 795445.71773; 50.012046; 795445.716158; 8336; 43.136431618; 1.381091372; 
1521191750.8; 795445.670315; 50.012046; 795445.668743; 8336; 43.113606662; 1.379891795; 
1521191751.81; 795445.71773; 50.012046; 795445.716158; 8335; 42.244654928; 1.380151163; 
1521191752.81; 795445.71773; 50.012046; 795445.716158; 8336; 43.18396789; 1.380453759; 
1521191753.82; 795445.71773; 50.012046; 795445.716158; 8336; 43.106910084; 1.380075514; 
1521191754.83; 795445.71773; 49.975884; 795445.71616; 8337; 42.244607769; 1.380151163; 
1521191755.83; 795445.71773; 50.012046; 795445.716158; 8336; 43.178355969; 1.380129549; 
1521191756.84; 795445.71773; 49.939722; 795445.716163; 8336; 42.821550975; 1.379254182; 
1521191757.84; 795445.859977; 49.939722; 795445.85841; 8336; 42.518648718; 1.380453759; 
1521191758.85; 795445.71773; 49.975884; 795445.71616; 8336; 43.372273777; 1.380140356; 
1521191761.33; 795446.523796; 42.056406; 795446.522684; 8004; 42.892006521; 1.379697269; 
1521191762.34; 795445.71773; 50.012046; 795445.716158; 8328; 43.315918772; 1.379394673; 
1521191763.35; 795445.71773; 50.012046; 795445.716158; 8335; 42.495682285; 1.379048849; 
1521191764.35; 795445.765146; 49.975884; 795445.763576; 8336; 42.563213973; 1.379319024; 
1521191765.36; 795445.765146; 49.939722; 795445.763578; 8336; 43.339498272; 1.379394673; 
1521191766.37; 795445.765146; 49.975884; 795445.763576; 8336; 42.475403915; 1.379005621; 
1521191767.37; 795445.765146; 49.939722; 795445.763578; 8337; 42.611316153; 1.3789732; 
1521191768.38; 795445.765146; 49.975884; 795445.763576; 8336; 43.32780284; 1.379156919; 
1521191769.39; 795445.765146; 49.939722; 795445.763578; 8336; 42.468518701; 1.379448708; 
1521191770.4; 795445.71773; 50.012046; 795445.716158; 8336; 42.293181539; 1.378465271; 
1521191771.4; 795445.71773; 49.975884; 795445.71616; 8336; 43.359776642; 1.379481129; 
1521191772.4; 795445.907393; 49.831236; 795445.905832; 8336; 42.222490198; 1.379200147; 
1521191773.41; 795445.859977; 49.867398; 795445.858414; 8335; 43.38769477; 1.379805339; 
1521191774.42; 795445.812562; 49.939722; 795445.810994; 8336; 42.689081344; 1.377838465; 
1521191775.42; 795445.765146; 49.939722; 795445.763578; 8336; 42.318694558; 1.379437901; 
1521191776.43; 795445.765146; 49.939722; 795445.763578; 8335; 43.382648757; 1.379556778; 
1521191777.44; 795445.765146; 49.939722; 795445.763578; 8336; 42.674037623; 1.378346394; 
1521191778.44; 795445.765146; 49.939722; 795445.763578; 8336; 42.331191693; 1.37962162; 
1521191779.45; 795445.859977; 49.939722; 795445.85841; 8336; 43.325209095; 1.379491936; 
1521191780.46; 795445.765146; 49.939722; 795445.763578; 8335; 42.433998313; 1.378184289; 
1521191781.46; 795445.765146; 49.939722; 795445.763578; 8336; 42.587548017; 1.379718883; 
1521191782.47; 795445.765146; 49.939722; 795445.763578; 8336; 43.321719329; 1.379913409; 
